campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,K,count_raw,count_adj,sat,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
results/pending_runs/paper_backbones,aider,L80_G80,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,82,93,82,0,0.9945001467195564,0.8913043478260869,0.8913043478260869,0.9547225297156405,0.9547225297156405,results/pending_runs/paper_backbones/RegNetY400MF/aider/L80_G80/heuristic/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,45,33,45,0,0.6050278124910166,0.31343283582089554,0.31343283582089554,0.6704497058215654,0.6704497058215654,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/hounie_rcl/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,45,34,45,0,0.5878306227107477,0.30597014925373134,0.30597014925373134,0.6725350014954973,0.6725350014954973,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/hounie_rcl/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,45,25,45,0,0.5491768773933908,0.3208955223880597,0.3208955223880597,0.6924137677450872,0.6924137677450872,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/hounie_rcl/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,45,24,45,0,0.6052078528657366,0.3208955223880597,0.3208955223880597,0.6887551418857275,0.6887551418857275,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/hounie_rcl/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,45,43,45,0,0.6222980478693342,0.3208955223880597,0.3208955223880597,0.6885229938957712,0.6885229938957712,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,45,41,45,0,0.6245354756521015,0.31343283582089554,0.31343283582089554,0.6785172985717353,0.6785172985717353,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,45,43,45,0,0.614661199238358,0.31343283582089554,0.31343283582089554,0.6843040288524459,0.6843040288524459,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,45,43,45,0,0.6434434595264998,0.3208955223880597,0.3208955223880597,0.7028977666707003,0.7028977666707003,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,4,danits_lp,,,50,300,0.0001,5e-06,,45,197,45,0,0.7015485772911337,0.3208955223880597,0.3208955223880597,0.6810748338728768,0.6810748338728768,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/danits_lp/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,3,danits_lp,,,50,300,0.0001,5e-06,,45,174,45,0,0.6915014341813639,0.31343283582089554,0.31343283582089554,0.6825280360340569,0.6825280360340569,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/danits_lp/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,1,danits_lp,,,50,300,0.0001,5e-06,,45,152,45,0,0.7057514318572579,0.30597014925373134,0.30597014925373134,0.6926914303327625,0.6926914303327625,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/danits_lp/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,2,danits_lp,,,50,300,0.0001,5e-06,,45,180,45,0,0.6941009292122404,0.3208955223880597,0.3208955223880597,0.6808913573456131,0.6808913573456131,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/danits_lp/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,4,fioretto_ldf,,,50,300,0.0001,5e-06,,45,37,45,0,0.6012362856072048,0.31343283582089554,0.31343283582089554,0.674318104305353,0.674318104305353,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,3,fioretto_ldf,,,50,300,0.0001,5e-06,,45,37,45,0,0.5887990665135762,0.31343283582089554,0.31343283582089554,0.6694177018624147,0.6694177018624147,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,1,fioretto_ldf,,,50,300,0.0001,5e-06,,45,35,45,0,0.5887800904002647,0.31343283582089554,0.31343283582089554,0.6882208952616102,0.6882208952616102,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,2,fioretto_ldf,,,50,300,0.0001,5e-06,,45,33,45,0,0.6183467395336307,0.3208955223880597,0.3208955223880597,0.6951257511285877,0.6951257511285877,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,4,tralo_bounded,,,50,300,0.0001,5e-06,True,45,36,45,0,0.6097217125041989,0.3208955223880597,0.3208955223880597,0.6757836352452642,0.6757836352452642,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo_bounded/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,3,tralo_bounded,,,50,300,0.0001,5e-06,True,45,38,45,0,0.6009721077144347,0.30597014925373134,0.30597014925373134,0.6700204200143034,0.6700204200143034,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo_bounded/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,1,tralo_bounded,,,50,300,0.0001,5e-06,True,45,40,45,0,0.6008548078527284,0.31343283582089554,0.31343283582089554,0.68802010121399,0.68802010121399,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo_bounded/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,2,tralo_bounded,,,50,300,0.0001,5e-06,True,45,35,45,0,0.6369890033890999,0.3283582089552239,0.3283582089552239,0.6975818006716573,0.6975818006716573,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/tralo_bounded/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,4,heuristic,,,50,300,0.0001,5e-06,,45,197,45,0,0.7015485772911337,0.3208955223880597,0.3208955223880597,0.6810748338728768,0.6810748338728768,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/heuristic/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,3,heuristic,,,50,300,0.0001,5e-06,,45,174,45,0,0.6915014341813639,0.31343283582089554,0.31343283582089554,0.6825280360340569,0.6825280360340569,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/heuristic/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,1,heuristic,,,50,300,0.0001,5e-06,,45,152,45,0,0.7057514318572579,0.30597014925373134,0.30597014925373134,0.6926914303327625,0.6926914303327625,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/heuristic/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,45,180,45,0,0.6941009292122404,0.3208955223880597,0.3208955223880597,0.6808913573456131,0.6808913573456131,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L20_G20/heuristic/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,156,132,156,0,0.6991962246796922,0.6226912928759895,0.6226912928759895,0.7531060849276722,0.7531060849276722,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/hounie_rcl/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,156,136,156,0,0.6964612553808451,0.6226912928759895,0.6226912928759895,0.752023106452948,0.752023106452948,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/hounie_rcl/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,156,138,156,0,0.7043659907203901,0.6226912928759895,0.6226912928759895,0.7501060059554303,0.7501060059554303,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/hounie_rcl/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,156,138,156,0,0.7076678627018789,0.6121372031662269,0.6121372031662269,0.7535108626170659,0.7535108626170659,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/hounie_rcl/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,156,153,156,0,0.6959603178042449,0.6121372031662269,0.6121372031662269,0.7407022742779846,0.7407022742779846,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,156,144,156,0,0.6979831007142517,0.6121372031662269,0.6121372031662269,0.7419711612595883,0.7419711612595883,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,156,152,156,0,0.7053470986862981,0.6279683377308707,0.6279683377308707,0.7543546563351796,0.7543546563351796,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,156,147,156,0,0.6919450458757337,0.5963060686015831,0.5963060686015831,0.7580849017355344,0.7580849017355344,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,4,danits_lp,,,50,300,0.0001,5e-06,,156,197,156,0,0.7015485772911337,0.5963060686015831,0.6068601583113457,0.7260384790095123,0.7277597034108488,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/danits_lp/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,3,danits_lp,,,50,300,0.0001,5e-06,,156,174,152,0,0.6915014341813639,0.608,0.6226912928759895,0.7398091648894852,0.7430613397156695,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/danits_lp/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,1,danits_lp,,,50,300,0.0001,5e-06,,156,152,151,0,0.7057514318572579,0.6363636363636364,0.6385224274406333,0.7499681080878172,0.7512218292047316,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/danits_lp/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,2,danits_lp,,,50,300,0.0001,5e-06,,156,180,152,0,0.6941009292122404,0.608,0.6015831134564644,0.7423284216813034,0.7386259464413562,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/danits_lp/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,4,fioretto_ldf,,,50,300,0.0001,5e-06,,156,131,156,0,0.6985297731176269,0.6226912928759895,0.6226912928759895,0.7556902256617762,0.7556902256617762,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,3,fioretto_ldf,,,50,300,0.0001,5e-06,,156,136,156,0,0.6964029588111565,0.633245382585752,0.633245382585752,0.7549406553906047,0.7549406553906047,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,1,fioretto_ldf,,,50,300,0.0001,5e-06,,156,141,156,0,0.7052729169549474,0.6226912928759895,0.6226912928759895,0.749436885848371,0.749436885848371,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,2,fioretto_ldf,,,50,300,0.0001,5e-06,,156,135,156,0,0.7078509956728376,0.6068601583113457,0.6068601583113457,0.7535378974218434,0.7535378974218434,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,4,tralo_bounded,,,50,300,0.0001,5e-06,True,156,131,156,0,0.6986112954144094,0.6226912928759895,0.6226912928759895,0.7548864280707976,0.7548864280707976,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo_bounded/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,3,tralo_bounded,,,50,300,0.0001,5e-06,True,156,136,156,0,0.6962330097898912,0.633245382585752,0.633245382585752,0.7549406553906047,0.7549406553906047,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo_bounded/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,1,tralo_bounded,,,50,300,0.0001,5e-06,True,156,142,156,0,0.7053147080339535,0.6226912928759895,0.6226912928759895,0.749436885848371,0.749436885848371,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo_bounded/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,2,tralo_bounded,,,50,300,0.0001,5e-06,True,156,139,156,0,0.7077801331049522,0.6121372031662269,0.6121372031662269,0.7541364927084945,0.7541364927084945,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/tralo_bounded/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,4,heuristic,,,50,300,0.0001,5e-06,,156,197,156,0,0.7015485772911337,0.6068601583113457,0.6068601583113457,0.7277597034108488,0.7277597034108488,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/heuristic/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,3,heuristic,,,50,300,0.0001,5e-06,,156,174,156,0,0.6915014341813639,0.6226912928759895,0.6226912928759895,0.7430613397156695,0.7430613397156695,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/heuristic/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,1,heuristic,,,50,300,0.0001,5e-06,,156,152,156,0,0.7057514318572579,0.6385224274406333,0.6385224274406333,0.7512218292047316,0.7512218292047316,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/heuristic/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,156,180,156,0,0.6941009292122404,0.6015831134564644,0.6015831134564644,0.7386259464413562,0.7386259464413562,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L70_G70/heuristic/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,67,56,67,0,0.64316850528261,0.43448275862068964,0.43448275862068964,0.7040364084714464,0.7040364084714464,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/hounie_rcl/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,67,45,67,0,0.627227234840922,0.3931034482758621,0.3931034482758621,0.6865076806954146,0.6865076806954146,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/hounie_rcl/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,67,42,67,0,0.6099693923583306,0.4,0.4,0.7062046435661384,0.7062046435661384,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/hounie_rcl/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,67,36,67,0,0.6355844909243821,0.4413793103448276,0.4413793103448276,0.7165273188527378,0.7165273188527378,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/hounie_rcl/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,67,66,67,0,0.6555187061354367,0.4413793103448276,0.4413793103448276,0.7098556941239751,0.7098556941239751,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,67,61,67,0,0.6343121413772788,0.4,0.4,0.6892103440368781,0.6892103440368781,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,67,66,67,0,0.646035314363848,0.4206896551724138,0.4206896551724138,0.712230264438862,0.712230264438862,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,67,61,67,0,0.65101739923904,0.43448275862068964,0.43448275862068964,0.7202804994755008,0.7202804994755008,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,4,danits_lp,,,50,300,0.0001,5e-06,,67,197,67,0,0.7015485772911337,0.43448275862068964,0.43448275862068964,0.6991251656470279,0.6991251656470279,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/danits_lp/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,3,danits_lp,,,50,300,0.0001,5e-06,,67,174,67,0,0.6915014341813639,0.4,0.4,0.6968797427775589,0.6968797427775589,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/danits_lp/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,1,danits_lp,,,50,300,0.0001,5e-06,,67,152,67,0,0.7057514318572579,0.42758620689655175,0.42758620689655175,0.7131164019156297,0.7131164019156297,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/danits_lp/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,2,danits_lp,,,50,300,0.0001,5e-06,,67,180,67,0,0.6941009292122404,0.42758620689655175,0.42758620689655175,0.7022958091809205,0.7022958091809205,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/danits_lp/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,4,fioretto_ldf,,,50,300,0.0001,5e-06,,67,60,67,0,0.6483856065840746,0.43448275862068964,0.43448275862068964,0.6927003672310619,0.6927003672310619,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,3,fioretto_ldf,,,50,300,0.0001,5e-06,,67,54,67,0,0.6357583207810183,0.3931034482758621,0.3931034482758621,0.6911034500888407,0.6911034500888407,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,1,fioretto_ldf,,,50,300,0.0001,5e-06,,67,48,67,0,0.622305080444438,0.41379310344827586,0.41379310344827586,0.7093354864132996,0.7093354864132996,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,2,fioretto_ldf,,,50,300,0.0001,5e-06,,67,57,67,0,0.6609176822559765,0.43448275862068964,0.43448275862068964,0.7257466181939377,0.7257466181939377,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,4,tralo_bounded,,,50,300,0.0001,5e-06,True,67,63,67,0,0.6521116865391969,0.43448275862068964,0.43448275862068964,0.7004767261554345,0.7004767261554345,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo_bounded/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,3,tralo_bounded,,,50,300,0.0001,5e-06,True,67,54,67,0,0.6423223945034684,0.4,0.4,0.6953626329792534,0.6953626329792534,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo_bounded/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,1,tralo_bounded,,,50,300,0.0001,5e-06,True,67,47,67,0,0.6291980255838614,0.4206896551724138,0.4206896551724138,0.7103733656567293,0.7103733656567293,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo_bounded/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,2,tralo_bounded,,,50,300,0.0001,5e-06,True,67,48,67,0,0.6541203561327424,0.43448275862068964,0.43448275862068964,0.7166679879143897,0.7166679879143897,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/tralo_bounded/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,4,heuristic,,,50,300,0.0001,5e-06,,67,197,67,0,0.7015485772911337,0.43448275862068964,0.43448275862068964,0.6991251656470279,0.6991251656470279,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/heuristic/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,3,heuristic,,,50,300,0.0001,5e-06,,67,174,67,0,0.6915014341813639,0.4,0.4,0.6968797427775589,0.6968797427775589,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/heuristic/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,1,heuristic,,,50,300,0.0001,5e-06,,67,152,67,0,0.7057514318572579,0.42758620689655175,0.42758620689655175,0.7131164019156297,0.7131164019156297,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/heuristic/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,67,180,67,0,0.6941009292122404,0.42758620689655175,0.42758620689655175,0.7022958091809205,0.7022958091809205,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L30_G30/heuristic/seed_2
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,178,155,178,0,0.7027846154249514,0.6483790523690773,0.6483790523690773,0.7604141216576158,0.7604141216576158,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/hounie_rcl/seed_4
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,178,153,178,0,0.7016254154807884,0.6384039900249376,0.6384039900249376,0.7610162625761784,0.7610162625761784,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/hounie_rcl/seed_3
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,178,161,178,0,0.7082710730489228,0.6433915211970075,0.6433915211970075,0.7502581350929239,0.7502581350929239,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/hounie_rcl/seed_1
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,178,169,178,0,0.705923586291506,0.628428927680798,0.628428927680798,0.7577255746492169,0.7577255746492169,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/hounie_rcl/seed_2
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,178,177,178,0,0.702792622771496,0.6384039900249376,0.6384039900249376,0.7538574020275218,0.7507746852734611,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo/seed_4
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,178,175,178,0,0.7000062539386684,0.6433915211970075,0.6433915211970075,0.7583458024357634,0.7583458024357634,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo/seed_3
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,178,159,178,0,0.7045175509886507,0.6384039900249376,0.6384039900249376,0.7547005364436797,0.7547005364436797,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo/seed_1
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,178,160,178,0,0.7020053455902059,0.628428927680798,0.628428927680798,0.7613264523718237,0.7613264523718237,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/tralo/seed_2
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,4,danits_lp,,,50,300,0.0001,5e-06,,178,197,178,0,0.7015485772911337,0.628428927680798,0.6234413965087282,0.7328999137619007,0.732084818900951,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/danits_lp/seed_4
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,3,danits_lp,,,50,300,0.0001,5e-06,,178,174,168,0,0.6915014341813639,0.6240409207161125,0.6533665835411472,0.7427551916384313,0.7485941221614067,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/danits_lp/seed_3
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,1,danits_lp,,,50,300,0.0001,5e-06,,178,152,152,1,0.7057514318572579,0.6346666666666667,0.6683291770573566,0.749773945559465,0.7555251729369025,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/danits_lp/seed_1
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,2,danits_lp,,,50,300,0.0001,5e-06,,178,180,170,0,0.6941009292122404,0.6208651399491094,0.6184538653366584,0.7469128355356442,0.7442660483156661,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/danits_lp/seed_2
results/pending_runs/paper_backbones,dermmnist,L80_G80,RegNetY400MF,4,fioretto_ldf,,,50,300,0.0001,5e-06,,178,157,178,0,0.7029858512755381,0.6483790523690773,0.6483790523690773,0.7604141216576158,0.7604141216576158,results/pending_runs/paper_backbones/RegNetY400MF/dermmnist/L80_G80/fioretto_ldf/seed_4
