alpha_kl,d_acc,d_f1c,d_f1u,d_flips,d_macro,d_pre_c,d_rec_c,data_dir,dataset,ds_cls_prev,ds_imbalance,ds_n_classes,ds_n_test,ds_n_train,lr,model,model_params,n_classes,ph_acc,ph_brier,ph_conf_gap,ph_ece,ph_f1c,ph_f1u,ph_f1u_std,ph_macro,ph_mean_entropy,ph_pct_high,ph_pre_c,ph_rec_c,ph_sup_c,ph_warmup_train_acc,pretrained,rho_target,sweep,tight,tight_pct,tr_flips,tr_macro,tr_sat_epoch,warmup_eps
0.0,0.0035000000000000586,-0.013800000000000034,0.010283333333333311,-47.0,0.006799999999999917,-0.022399999999999975,-0.009000000000000008,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8512,0.2475,0.1374,0.1074,0.6048,0.7430666666666665,0.11308570004892553,0.7233,0.0594,0.9061,0.7403,0.5112,223.0,,True,100.0,paper_backbones,L70_G70,70,4.0,0.7301,56,50
0.0,0.000500000000000056,-0.005300000000000082,0.004483333333333284,-22.0,0.0030999999999999917,-0.006500000000000061,-0.0045000000000000595,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8502,0.255,0.1215,0.1145,0.5963,0.7380666666666666,0.13902646830330148,0.7178,0.0487,0.9316,0.7244,0.5067,223.0,,True,100.0,paper_backbones,L70_G70,70,12.0,0.7209,55,50
0.0,0.0020000000000000018,0.015799999999999925,-0.013066666666666671,-26.0,-0.009000000000000008,0.019199999999999995,0.013500000000000068,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8557,0.2441,0.1187,0.1068,0.6016,0.7569833333333333,0.14478991006128691,0.7348,0.0487,0.9246,0.7308,0.5112,223.0,,True,100.0,paper_backbones,L70_G70,70,1.0,0.7258,55,50
0.0,0.0024999999999999467,0.0,0.00945000000000007,-118.0,0.008099999999999996,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8377,0.2559,0.1188,0.1105,0.4138,0.7453,0.10227200659678745,0.6979,0.0531,0.9191,0.8955,0.2691,223.0,,True,100.0,paper_backbones,L30_G30,30,2.0,0.706,60,50
0.0,0.008399999999999963,0.006899999999999962,0.02485000000000004,-137.0,0.022299999999999986,0.014900000000000024,0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8323,0.2475,0.1374,0.1074,0.4,0.7227333333333333,0.11197322100494486,0.6766,0.0594,0.9061,0.8657,0.2601,223.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.6989,61,50
0.0,-0.0020000000000000018,0.006900000000000017,0.004383333333333406,-123.0,0.0048000000000000265,0.014900000000000024,0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8318,0.255,0.1215,0.1145,0.3862,0.7345166666666666,0.12452152982070566,0.6847,0.0487,0.9316,0.8358,0.2511,223.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.6895,60,50
0.0,-0.0020000000000000018,-0.013800000000000034,-0.010433333333333294,-115.0,-0.01090000000000002,-0.029900000000000038,-0.009000000000000008,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8397,0.2441,0.1187,0.1068,0.4,0.7493666666666666,0.13969695375665458,0.6995,0.0487,0.9246,0.8657,0.2601,223.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.6886,59,50
0.0,0.0015000000000000568,-0.0030000000000000027,0.004066666666666552,-10.0,0.0030999999999999917,-0.007600000000000051,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8502,0.2559,0.1188,0.1105,0.5965,0.7575166666666667,0.10878300137838123,0.7345,0.0531,0.9191,0.6761,0.5336,223.0,,True,100.0,paper_backbones,L80_G80,80,1.0,0.7376,54,50
0.0,0.007000000000000006,0.0005999999999999339,0.026800000000000046,-31.0,0.02300000000000002,-0.012899999999999912,0.008900000000000019,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8532,0.2475,0.1374,0.1074,0.6228,0.7414333333333333,0.11007637752437574,0.7245,0.0594,0.9061,0.7151,0.5516,223.0,,True,100.0,paper_backbones,L80_G80,80,2.0,0.7475,54,50
0.0,0.0040000000000000036,0.0050000000000000044,0.012249999999999983,-12.0,0.011199999999999988,0.005599999999999938,0.0044999999999999485,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8482,0.255,0.1215,0.1145,0.5985,0.7390166666666667,0.13847089244875818,0.7189,0.0487,0.9316,0.6742,0.5381,223.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.7301,51,50
0.0,0.0030000000000000027,0.005400000000000071,0.0013499999999999623,-7.0,0.0019000000000000128,-0.000500000000000056,0.009000000000000008,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8562,0.2441,0.1187,0.1068,0.6131,0.7553166666666667,0.15813233294371593,0.735,0.0487,0.9246,0.6971,0.5471,223.0,,True,100.0,paper_backbones,L80_G80,80,1.0,0.7369,54,50
0.0,0.09589999999999999,0.03899999999999998,0.04208571428571428,-15.0,0.041700000000000015,0.11770000000000003,0.023400000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4062,0.9966,0.0735,0.451,0.1854,0.3434714285714286,0.14037914694839537,0.3237,0.1819,0.7063,0.5588,0.1111,171.0,,True,100.0,paper_backbones,L20_G20,20,9.0,0.3654,128,50
0.0,0.10210000000000002,0.0,0.0913714285714286,-115.0,0.07989999999999997,0.0,0.0,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4025,1.0249,0.0873,0.4757,0.2244,0.30175714285714283,0.15386154125560755,0.2921,0.1577,0.7583,0.6765,0.1345,171.0,,True,100.0,paper_backbones,L20_G20,20,6.0,0.372,140,50
0.0,0.0675,0.009700000000000014,0.03597142857142854,-120.0,0.03270000000000001,0.02939999999999998,0.005899999999999989,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4437,0.9105,0.087,0.3998,0.2244,0.35204285714285716,0.16023868676038844,0.3361,0.1933,0.6829,0.6765,0.1345,171.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.3688,120,50
0.0,0.09710000000000002,0.07800000000000001,0.027957142857142903,-303.0,0.0343,0.23529999999999995,0.046799999999999994,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4146,0.983,0.0768,0.4386,0.1561,0.3631285714285714,0.1362136527065972,0.3372,0.1916,0.6929,0.4706,0.0936,171.0,,True,100.0,paper_backbones,L20_G20,20,0.0,0.3715,135,50
0.0,0.10790000000000005,0.0766,0.059700000000000086,7.0,0.061799999999999966,-0.09999999999999998,0.1111,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4079,0.9966,0.0735,0.451,0.2533,0.3421142857142857,0.14068135655314337,0.331,0.1819,0.7063,0.5,0.1696,171.0,,True,100.0,paper_backbones,L70_G70,70,7.0,0.3928,102,50
0.0,0.10419999999999996,0.034399999999999986,0.07981428571428573,-30.0,0.0741,0.041600000000000026,0.029200000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4033,1.0249,0.0873,0.4757,0.323,0.29957142857142854,0.152648950342989,0.3025,0.1577,0.7583,0.3917,0.2749,171.0,,True,100.0,paper_backbones,L70_G70,70,5.0,0.3766,104,50
0.0,0.0796,0.006800000000000028,0.03195714285714296,-31.0,0.028799999999999992,0.008299999999999974,0.005800000000000027,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4508,0.9105,0.087,0.3998,0.4124,0.3500857142857142,0.1589027503903965,0.3579,0.1933,0.6829,0.5,0.3509,171.0,,True,100.0,paper_backbones,L70_G70,70,5.0,0.3867,101,50
0.0,0.10870000000000002,0.041200000000000014,0.04867142857142864,-193.0,0.04780000000000001,0.04999999999999999,0.03510000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4213,0.983,0.0768,0.4386,0.378,0.35618571428571427,0.13598553944730854,0.3589,0.1916,0.6929,0.4583,0.3216,171.0,,True,100.0,paper_backbones,L70_G70,70,24.0,0.4067,114,50
0.0,0.10000000000000003,0.018099999999999977,0.04537142857142851,6.0,0.04199999999999998,0.03920000000000001,0.011699999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4079,0.9966,0.0735,0.451,0.2432,0.3426142857142857,0.1409650354679833,0.3302,0.1819,0.7063,0.5294,0.1579,171.0,,True,100.0,paper_backbones,L30_G30,30,13.0,0.3722,124,50
0.0,0.10170000000000001,0.009000000000000008,0.09642857142857147,-103.0,0.08549999999999996,0.019600000000000062,0.005899999999999989,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4033,1.0249,0.0873,0.4757,0.2703,0.3016,0.15338416755696418,0.2977,0.1577,0.7583,0.5882,0.1754,171.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.3832,128,50
0.0,0.08000000000000002,-0.009000000000000008,0.041514285714285726,-101.0,0.03520000000000001,-0.019600000000000062,-0.005900000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4471,0.9105,0.087,0.3998,0.2973,0.35228571428571426,0.16040706636172705,0.3454,0.1933,0.6829,0.6471,0.193,171.0,,True,100.0,paper_backbones,L30_G30,30,4.0,0.3806,116,50
0.0,0.10090000000000005,0.05409999999999998,0.03831428571428569,-283.0,0.0403,0.11759999999999993,0.035,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4158,0.983,0.0768,0.4386,0.2162,0.3619,0.1358635660191082,0.3437,0.1916,0.6929,0.4706,0.1404,171.0,,True,100.0,paper_backbones,L30_G30,30,3.0,0.384,130,50
0.0,0.10170000000000007,0.0973,0.06915714285714292,9.0,0.07269999999999999,-0.1058,0.14620000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4079,0.9966,0.0735,0.451,0.2533,0.3421142857142857,0.14068135655314337,0.331,0.1819,0.7063,0.5,0.1696,171.0,,True,100.0,paper_backbones,L80_G80,80,9.0,0.4037,101,50
0.0,0.12039999999999995,0.0519,0.09929999999999994,-14.0,0.0933,0.05840000000000001,0.04680000000000001,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4042,1.0249,0.0873,0.4757,0.3377,0.29891428571428574,0.15392964467640427,0.3038,0.1577,0.7583,0.3796,0.3041,171.0,,True,100.0,paper_backbones,L80_G80,80,4.0,0.3971,106,50
0.0,0.0696,-0.025999999999999968,0.04945714285714292,-15.0,0.040000000000000036,-0.029200000000000004,-0.023399999999999976,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4508,0.9105,0.087,0.3998,0.4221,0.34951428571428567,0.158510742570351,0.3586,0.1933,0.6829,0.4745,0.3801,171.0,,True,100.0,paper_backbones,L80_G80,80,4.0,0.3986,99,50
0.0,0.10869999999999996,0.012999999999999956,0.05642857142857144,-193.0,0.051000000000000045,0.014600000000000002,0.011699999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV2,3500000,8,0.4238,0.983,0.0768,0.4386,0.4091,0.3571142857142857,0.13624098846813873,0.3636,0.1916,0.6929,0.4599,0.3684,171.0,,True,100.0,paper_backbones,L80_G80,80,7.0,0.4146,110,50
0.0,-0.016800000000000037,0.0,-0.03856666666666664,-73.0,-0.028999999999999915,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9235,0.0266,0.0796,0.0115,0.3279,0.9691666666666667,0.014416271670889432,0.8089,0.0154,0.9933,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,4.0,0.7799,85,50
0.0,-0.013500000000000068,0.0,-0.03066666666666673,-76.0,-0.02300000000000002,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9202,0.0308,0.1208,0.0127,0.3279,0.9605,0.008873556220591631,0.8023,0.0158,0.9882,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,1.0,0.7793,82,50
0.0,-0.016800000000000037,0.0,-0.0385333333333332,-82.0,-0.028900000000000037,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9202,0.0314,0.1583,0.0116,0.3279,0.9593333333333334,0.011726134155049658,0.8015,0.02,0.984,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.7726,79,50
0.0,-0.008399999999999963,0.0,-0.014766666666666595,-75.0,-0.011099999999999999,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9193,0.034,0.1509,0.0137,0.3279,0.9487,0.016739772997266117,0.7935,0.0213,0.984,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,4.0,0.7824,96,50
0.0,-0.0041999999999999815,0.0,-0.009400000000000075,-23.0,-0.007100000000000106,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9655,0.0266,0.0796,0.0115,0.8092,0.9782000000000001,0.00581262992686328,0.936,0.0154,0.9933,0.9859,0.6863,102.0,,True,100.0,paper_backbones,L70_G70,70,3.0,0.9289,69,50
0.0,-0.006699999999999928,-0.011599999999999944,-0.012466666666666626,-24.0,-0.012199999999999989,-0.014100000000000001,-0.009800000000000031,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.963,0.0308,0.1208,0.0127,0.8208,0.9695,0.005808614292583046,0.9323,0.0158,0.9882,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,2.0,0.9201,68,50
0.0,-0.0024999999999999467,0.0,-0.00336666666666674,-29.0,-0.0026000000000000467,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.963,0.0314,0.1583,0.0116,0.8208,0.9683666666666667,0.011011004596412747,0.9315,0.02,0.984,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,4.0,0.9289,69,50
0.0,0.0,0.0,0.00983333333333336,-27.0,0.007400000000000073,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9622,0.034,0.1509,0.0137,0.8208,0.9591666666666666,0.02323077460802564,0.9246,0.0213,0.984,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,1.0,0.932,75,50
0.0,-0.010099999999999998,0.0,-0.022766666666666713,-66.0,-0.017100000000000004,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9328,0.0266,0.0796,0.0115,0.4662,0.9710666666666667,0.012004813849267108,0.8449,0.0154,0.9933,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.8278,80,50
0.0,-0.013399999999999967,0.0,-0.03069999999999995,-65.0,-0.02300000000000002,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9294,0.0308,0.1208,0.0127,0.4662,0.9624,0.006500769185258015,0.8383,0.0158,0.9882,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.8153,73,50
0.0,-0.01090000000000002,0.0,-0.02423333333333333,-72.0,-0.018199999999999994,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9294,0.0314,0.1583,0.0116,0.4662,0.9612333333333333,0.010342898798477914,0.8375,0.02,0.984,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.8193,75,50
0.0,-0.0041999999999999815,0.0,-0.003766666666666474,-68.0,-0.0028000000000000247,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9286,0.034,0.1509,0.0137,0.4662,0.9506,0.01736375535418533,0.8295,0.0213,0.984,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.8267,88,50
0.0,-0.0041999999999999815,-0.01079999999999992,-0.006000000000000116,-15.0,-0.007199999999999984,-0.012199999999999989,-0.009800000000000031,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9748,0.0266,0.0796,0.0115,0.8804,0.9802333333333334,0.0062940889376903045,0.9553,0.0154,0.9933,0.9878,0.7941,102.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.9481,65,50
0.0,-0.0025000000000000577,0.0,-0.004333333333333522,-15.0,-0.0031999999999999806,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9714,0.0308,0.1208,0.0127,0.8804,0.9715000000000001,0.008230431337420902,0.9487,0.0158,0.9882,0.9878,0.7941,102.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.9455,65,50
0.0,-0.0017000000000000348,0.0,-0.0024999999999999467,-21.0,-0.0018000000000000238,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9723,0.0314,0.1583,0.0116,0.8913,0.9704,0.012750947677199023,0.9506,0.02,0.984,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,1.0,0.9488,62,50
0.0,0.0009000000000000119,-0.01090000000000002,0.009666666666666601,-17.0,0.0044999999999999485,-0.012199999999999989,-0.00979999999999992,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,ShuffleNetV2,1400000,4,0.9714,0.034,0.1509,0.0137,0.8913,0.9650333333333334,0.021304824701357084,0.9466,0.0213,0.984,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.9511,70,50
0.0,-0.0020000000000000018,0.014900000000000024,-0.04765000000000008,-201.0,-0.03880000000000006,0.044399999999999995,0.009000000000000008,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8128,0.2816,0.118,0.116,0.2687,0.7274833333333334,0.12306837417558673,0.662,0.0662,0.9136,0.8,0.1614,223.0,,True,100.0,paper_backbones,L20_G20,20,7.0,0.6232,77,50
0.0,-0.008000000000000007,-0.007500000000000007,-0.055816666666666515,-137.0,-0.048899999999999944,-0.022199999999999998,-0.004399999999999987,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8193,0.2844,0.0908,0.1221,0.2687,0.74105,0.12291334006797903,0.6736,0.0606,0.9231,0.8,0.1614,223.0,,True,100.0,paper_backbones,L20_G20,20,3.0,0.6247,77,50
0.0,0.0044999999999999485,0.007500000000000007,0.005650000000000044,-180.0,0.005900000000000016,0.022199999999999998,0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8113,0.2947,0.1239,0.1279,0.2761,0.69575,0.13114867835145474,0.6358,0.0683,0.8997,0.8222,0.1659,223.0,,True,100.0,paper_backbones,L20_G20,20,4.0,0.6417,77,50
0.0,-0.0040000000000000036,-0.022399999999999975,-0.02206666666666679,-108.0,-0.022199999999999998,-0.06669999999999998,-0.013500000000000012,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8173,0.2764,0.1264,0.1176,0.306,0.7013333333333334,0.1236394309631393,0.6449,0.0673,0.9031,0.9111,0.1839,223.0,,True,100.0,paper_backbones,L20_G20,20,5.0,0.6227,72,50
0.0,0.0044999999999999485,0.02639999999999998,0.0028000000000001357,-94.0,0.006099999999999994,0.03210000000000002,0.022399999999999975,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8387,0.2816,0.118,0.116,0.5752,0.73205,0.12580998569271043,0.7097,0.0662,0.9136,0.6987,0.4888,223.0,,True,100.0,paper_backbones,L70_G70,70,3.0,0.7158,60,50
0.0,-0.0020000000000000018,0.0,-0.020783333333333376,-21.0,-0.017800000000000038,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8377,0.2844,0.0908,0.1221,0.5435,0.7489333333333333,0.12379750491113391,0.7196,0.0606,0.9231,0.6603,0.4619,223.0,,True,100.0,paper_backbones,L70_G70,70,8.0,0.7018,62,50
0.0,0.0029000000000000137,0.0,0.01423333333333332,-67.0,0.012199999999999989,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8308,0.2947,0.1239,0.1279,0.5383,0.69805,0.13509229869487993,0.6752,0.0683,0.8997,0.6538,0.4574,223.0,,True,100.0,paper_backbones,L70_G70,70,6.0,0.6874,61,50
0.0,0.0014999999999999458,9.999999999998899e-05,-0.000300000000000189,-9.0,-0.00029999999999996696,-0.01880000000000004,0.008900000000000019,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8352,0.2764,0.1264,0.1176,0.5645,0.7055166666666667,0.12628253266210474,0.6854,0.0673,0.9031,0.7047,0.4709,223.0,,True,100.0,paper_backbones,L70_G70,70,0.0,0.6851,60,50
0.0,0.0025000000000000577,0.027600000000000013,-0.02041666666666675,-175.0,-0.013600000000000056,0.059699999999999975,0.0179,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8198,0.2816,0.118,0.116,0.3586,0.72795,0.12474633929164683,0.6752,0.0662,0.9136,0.7761,0.2332,223.0,,True,100.0,paper_backbones,L30_G30,30,11.0,0.6616,73,50
0.0,-0.00550000000000006,-0.006900000000000017,-0.04513333333333314,-116.0,-0.03970000000000007,-0.014900000000000024,-0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8263,0.2844,0.0908,0.1221,0.3655,0.7420499999999999,0.12359007174256892,0.6883,0.0606,0.9231,0.791,0.2377,223.0,,True,100.0,paper_backbones,L30_G30,30,2.0,0.6486,72,50
0.0,0.006000000000000005,0.006900000000000017,0.02069999999999994,-162.0,0.01870000000000005,0.014900000000000024,0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8198,0.2947,0.1239,0.1279,0.3862,0.6966833333333334,0.13263955439041886,0.6523,0.0683,0.8997,0.8358,0.2511,223.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.671,73,50
0.0,0.000500000000000056,0.0,0.00023333333333330764,-88.0,0.00019999999999997797,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8218,0.2764,0.1264,0.1176,0.3793,0.7013166666666667,0.12581178292283368,0.6553,0.0673,0.9031,0.8209,0.2466,223.0,,True,100.0,paper_backbones,L30_G30,30,3.0,0.6555,68,50
0.0,0.00649999999999995,0.029900000000000038,0.012816666666666587,-70.0,0.01529999999999998,0.03370000000000006,0.026900000000000035,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8377,0.2816,0.118,0.116,0.5786,0.7287,0.1224759296079574,0.7072,0.0662,0.9136,0.6517,0.5202,223.0,,True,100.0,paper_backbones,L80_G80,80,5.0,0.7225,58,50
0.0,0.000500000000000056,0.012199999999999989,-0.009766666666666701,-4.0,-0.006599999999999939,0.009699999999999931,0.013499999999999956,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8392,0.2844,0.0908,0.1221,0.5664,0.7430666666666667,0.12620937190064593,0.7178,0.0606,0.9231,0.642,0.5067,223.0,,True,100.0,paper_backbones,L80_G80,80,5.0,0.7112,58,50
0.0,0.0025000000000000577,0.00990000000000002,0.012050000000000116,-40.0,0.011700000000000044,0.011299999999999977,0.009000000000000008,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8288,0.2947,0.1239,0.1279,0.5387,0.69805,0.13363002095337712,0.6753,0.0683,0.8997,0.6067,0.4843,223.0,,True,100.0,paper_backbones,L80_G80,80,11.0,0.687,59,50
0.0,0.0024999999999999467,0.016100000000000003,0.0035166666666668345,4.0,0.005300000000000082,-0.027700000000000058,0.04029999999999995,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,ShuffleNetV2,1400000,7,0.8357,0.2764,0.1264,0.1176,0.5774,0.7073999999999999,0.12815791040743452,0.6888,0.0673,0.9031,0.6962,0.4933,223.0,,True,100.0,paper_backbones,L80_G80,80,4.0,0.6941,52,50
0.0,-0.00869999999999993,0.01949999999999999,-0.04132857142857144,-122.0,-0.0338,0.058800000000000074,0.011700000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5587,0.7409,0.0874,0.326,0.1854,0.45324285714285717,0.18255171366838854,0.4198,0.1383,0.7779,0.5588,0.1111,171.0,,True,100.0,paper_backbones,L20_G20,20,1.0,0.386,83,50
0.0,0.006599999999999939,0.029299999999999993,-0.02954285714285715,-143.0,-0.022199999999999998,0.08820000000000006,0.017499999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5321,0.7993,0.0888,0.364,0.2244,0.4212142857142857,0.17976658221602992,0.3966,0.1299,0.7992,0.6765,0.1345,171.0,,True,100.0,paper_backbones,L20_G20,20,1.0,0.3744,104,50
0.0,0.019099999999999895,-0.009699999999999986,-0.06234285714285709,-199.0,-0.055800000000000016,-0.02939999999999998,-0.0059000000000000025,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5217,0.805,0.096,0.3654,0.1951,0.4307428571428571,0.16298967414395002,0.4013,0.141,0.7796,0.5882,0.117,171.0,,True,100.0,paper_backbones,L20_G20,20,4.0,0.3455,101,50
