binding_ratio,borderline_005,borderline_010,cstr_K,cstr_prob_mean,cstr_prob_q90,cstr_prob_std,d_f1c,d_f1u,d_macro,dataset,entropy_mean,entropy_std,hard_count_cstr,high_conf_090,high_conf_099,n_samples,pred_balance_entropy,soft_binding_ratio,soft_count_cstr,soft_minus_hard_cstr,tight,tight_pct,uncstr_prob_mean
0.8688340807174888,0.0074887668497254116,0.011482775836245632,178.4,0.07828538120503978,0.1097915311999997,0.24739431025799086,0.0,0.0007166666666665877,0.0006000000000000449,dermmnist,0.10467111955033945,0.26092531221110354,155.0,0.8956565152271593,0.799800299550674,2003,1.0423695426991255,0.8789552609512032,156.80561855369467,1.8056185536946714,L80_G80,80,0.9217146187949602
0.8576233183856502,0.008487269096355467,0.014478282576135796,178.4,0.07893490213226395,0.15861655199999997,0.24296095752166394,0.014900000000000024,-0.01753333333333329,-0.012899999999999912,dermmnist,0.12597170446801545,0.2881603072760732,153.0,0.8716924613080379,0.762855716425362,2003,1.0161320432969594,0.886247808132986,158.1066089709247,5.106608970924697,L80_G80,80,0.921065097867736
0.9024663677130045,0.006490264603095357,0.01547678482276585,178.4,0.08015226862170363,0.1523299039999998,0.24470925982445818,0.0,-0.0007999999999999119,-0.0006999999999999229,dermmnist,0.12749885737134128,0.2778463139978028,161.0,0.8627059410883674,0.7578632051922117,2003,1.0519112092527296,0.8999158859264146,160.54499404927236,-0.4550059507276387,L80_G80,80,0.9198477313782963
0.7894736842105262,0.014166666666666666,0.02375,34.2,0.013129445603151083,0.0026943088800000002,0.08412235931469773,-0.009700000000000014,0.009000000000000008,0.006599999999999995,tissuemnist,0.22684274470470675,0.36131657156288616,27.0,0.7658333333333334,0.5745833333333333,2400,1.466882184209152,0.9213646037299005,31.5106694475626,4.510669447562599,L20_G20,20,0.9868705543968489
0.8187134502923976,0.01375,0.027083333333333334,34.2,0.012701824705887646,0.0026750246599999998,0.08553407434089529,-0.009700000000000042,-0.002857142857142836,-0.003699999999999981,tissuemnist,0.23883327252842065,0.38212111084749784,28.0,0.7495833333333334,0.5875,2400,1.4497178940529536,0.8913561197114136,30.48437929413035,2.484379294130349,L20_G20,20,0.9872981752941125
0.7309941520467835,0.012083333333333333,0.02625,34.2,0.011070022760100258,0.001329814919999997,0.07989711929348488,-0.009699999999999986,0.017228571428571482,0.013799999999999979,tissuemnist,0.2121881231479244,0.3649388144867372,25.0,0.7775,0.6304166666666666,2400,1.3645598042800304,0.7768437024631759,26.568054624240617,1.5680546242406166,L20_G20,20,0.9889299772398997
0.8187134502923976,0.018333333333333333,0.0275,34.2,0.01290793842150224,0.001395726639999999,0.09087652929270594,0.009800000000000003,0.0002142857142857224,0.0015000000000000013,tissuemnist,0.22756149189822744,0.3632413810606631,28.0,0.7616666666666667,0.5925,2400,1.4904087485413102,0.9058202401054203,30.979052211605378,2.979052211605378,L20_G20,20,0.9870920615784977
0.9523809523809523,0.018333333333333333,0.034583333333333334,119.7,0.04903066789797893,0.061448123999999986,0.17727752910873473,-0.013799999999999979,0.007214285714285673,0.004599999999999993,tissuemnist,0.277089895206886,0.38653316802401877,114.0,0.7116666666666667,0.5104166666666666,2400,1.7017173217008903,0.9830710355484495,117.67360295514942,3.67360295514942,L70_G70,70,0.9509693321020211
0.935672514619883,0.012083333333333333,0.030416666666666668,119.7,0.048939910875407354,0.04405334749999985,0.1814883142334068,0.006900000000000017,-0.0018285714285714016,-0.0006999999999999784,tissuemnist,0.2855259236032756,0.3893162285621248,112.0,0.7029166666666666,0.49166666666666664,2400,1.7142858940385401,0.9812513458728291,117.45578610097765,5.455786100977647,L70_G70,70,0.9510600891245927
0.9022556390977443,0.015,0.03375,119.7,0.04751823137339894,0.040940508199999996,0.17947410642494058,0.006900000000000017,0.011728571428571366,0.011099999999999999,tissuemnist,0.2479120084239633,0.37458510537362383,108.0,0.745,0.5495833333333333,2400,1.6215315838927693,0.9527464937022343,114.04375529615744,6.043755296157443,L70_G70,70,0.952481768626601
0.985797827903091,0.0175,0.0375,119.7,0.049305442549130316,0.0594759986999999,0.17860580752130048,-0.01369999999999999,-0.005200000000000038,-0.006299999999999972,tissuemnist,0.2743713880035775,0.39356832430220545,118.0,0.7175,0.5291666666666667,2400,1.6816758692149443,0.9885803017369487,118.33306211791276,0.3330621179127604,L70_G70,70,0.9506945574508696
0.7797270955165693,0.015416666666666667,0.02875,51.3,0.018957951351595323,0.005421894269999971,0.10502281091565155,-0.01799999999999996,0.009742857142857164,0.006199999999999983,tissuemnist,0.23878949070504907,0.3667481567559654,40.0,0.75375,0.5625,2400,1.5233167642162282,0.8869217006594304,45.49908324382878,5.499083243828778,L30_G30,30,0.9810420486484046
0.9941520467836258,0.015833333333333335,0.03125,51.3,0.020585268306791867,0.005787845219999999,0.11228387972312513,0.0,-0.0054857142857142605,-0.004799999999999971,tissuemnist,0.2559707689244508,0.3881484759777871,51.0,0.7329166666666667,0.5608333333333333,2400,1.5364658908053788,0.9630534880370465,49.40464393630048,-1.5953560636995192,L30_G30,30,0.9794147316932083
0.8771929824561404,0.0125,0.02625,51.3,0.018625922334802248,0.003458482689999992,0.1056161133511551,0.02699999999999997,0.01418571428571419,0.015699999999999992,tissuemnist,0.22438795723945523,0.3727257529087297,45.0,0.7670833333333333,0.60875,2400,1.4575041573355305,0.8713881794059531,44.702213603525394,-0.29778639647460636,L30_G30,30,0.9813740776651976
0.8966861598440546,0.0125,0.02875,51.3,0.020703704923137417,0.004596113849999994,0.11565756696394171,0.0,0.0027285714285714135,0.0023999999999999577,tissuemnist,0.24256520186763378,0.37463447290648483,46.0,0.7454166666666666,0.5675,2400,1.5530417028488226,0.968594382369002,49.6888918155298,3.6888918155298,L30_G30,30,0.9792962950768624
0.9590643274853801,0.017083333333333332,0.027916666666666666,85.5,0.032666080206998946,0.019508328799999974,0.14210211071902226,0.0,0.007571428571428618,0.006599999999999995,tissuemnist,0.26077913870010294,0.3793044298944411,82.0,0.7254166666666667,0.5320833333333334,2400,1.6309034882982993,0.9169426023017249,78.39859249679748,-3.6014075032025232,L50_G50,50,0.9673339197930011
0.9824561403508771,0.015833333333333335,0.030833333333333334,85.5,0.03408763740378433,0.0164904513999999,0.14904691922909238,-0.015600000000000003,-0.009828571428571353,-0.01050000000000001,tissuemnist,0.27200463689625765,0.3880385703760749,84.0,0.7170833333333333,0.525,2400,1.6351355197047055,0.9568459622114899,81.81032976908239,-2.1896702309176135,L50_G50,50,0.9659123625962157
0.9824561403508771,0.019166666666666665,0.034166666666666665,85.5,0.03428375128564164,0.018997842999999914,0.1476525108322801,0.015500000000000014,-0.008600000000000052,-0.005599999999999994,tissuemnist,0.26118388770138573,0.38847038311341353,84.0,0.7245833333333334,0.545,2400,1.6340765952607856,0.9623509132811687,82.28100308553992,-1.718996914460078,L50_G50,50,0.9657162487143583
0.97953216374269,0.01875,0.0325,136.8,0.056644606778796645,0.09007548999999991,0.19105744120872697,0.013000000000000012,0.007071428571428506,0.007900000000000018,tissuemnist,0.28417865273712645,0.3904611339113117,134.0,0.7025,0.5004166666666666,2400,1.7285682518226118,0.9937650312069587,135.94705626911195,1.947056269111954,L80_G80,80,0.9433553932212032
0.9429824561403508,0.014583333333333334,0.0275,136.8,0.056452420240714174,0.07068590449999991,0.19457996188806753,-0.006500000000000006,-0.00024285714285715576,-0.0010000000000000009,tissuemnist,0.29237314785788665,0.3914479996912741,129.0,0.6970833333333334,0.4795833333333333,2400,1.7417432619614692,0.9903933375563889,135.485808577714,6.48580857771401,L80_G80,80,0.9435475797592858
0.9649122807017543,0.01375,0.02666666666666667,136.8,0.055457563662454204,0.06903705649999994,0.1939272112054853,0.0,-0.00024285714285710025,-0.00020000000000003348,tissuemnist,0.25384020855234257,0.37668582125097133,132.0,0.735,0.5395833333333333,2400,1.6510400799738276,0.9729397133763895,133.0981527898901,1.0981527898900936,L80_G80,80,0.9445424363375458
0.9429824561403508,0.01875,0.03166666666666667,136.8,0.05479996843864086,0.08186927649999991,0.18877253768587018,-0.006400000000000017,-0.007571428571428562,-0.007399999999999962,tissuemnist,0.27891637017661597,0.39481721548597837,129.0,0.71125,0.5258333333333334,2400,1.7013498850908049,0.9614029550638746,131.51992425273806,2.5199242527380648,L80_G80,80,0.9452000315613592
0.7352941176470589,0.0,0.0016806722689075631,20.4,0.01344377128092705,1.973332650000009e-05,0.10466395953439873,0.0,-0.0009666666666667822,-0.0007000000000000339,aider,0.019887998115719528,0.09054608939961385,15.0,0.9781512605042016,0.946218487394958,1190,0.6268508483226498,0.7842199913874113,15.99808782430319,0.9980878243031892,L20_G20,20,0.986556228719073
0.8823529411764707,0.0016806722689075631,0.0025210084033613447,20.4,0.01419209325242609,1.2987479700000028e-05,0.09973376561443713,0.0,-0.0030333333333334433,-0.0023000000000000798,aider,0.026146830604772003,0.11315306971815574,18.0,0.9663865546218487,0.9319327731092437,1190,0.6543804663896959,0.8278721063915219,16.888590970387046,-1.111409029612954,L20_G20,20,0.985807906747574
0.5882352941176471,0.0,0.0008403361344537816,20.4,0.009499987107295623,2.0994959600000046e-05,0.08894362353121077,0.0,0.0038000000000000256,0.0028000000000000247,aider,0.015052438167273382,0.07846164408998405,12.0,0.9823529411764705,0.9554621848739496,1190,0.6141779787682435,0.5541659145922447,11.304984657681793,-0.6950153423182073,L20_G20,20,0.9905000128927043
0.6862745098039216,0.0,0.0016806722689075631,20.4,0.011259097094133756,2.079479380000004e-05,0.09111044056425835,0.0,0.0,0.0,aider,0.022161452958877302,0.10468342454754502,14.0,0.9747899159663865,0.9428571428571428,1190,0.6592438235369498,0.6567806638244691,13.398325542019169,-0.6016744579808311,L20_G20,20,0.9887409029058662
0.9243697478991596,0.0008403361344537816,0.0016806722689075631,71.4,0.055208402934855405,6.151657550000012e-05,0.21830870120532844,0.0,-0.0017666666666666941,-0.0012999999999999678,aider,0.024333178876661855,0.10794583654848874,66.0,0.9705882352941176,0.9369747899159664,1190,0.7786329468147322,0.9201400489142567,65.69799949247793,-0.30200050752206664,L70_G70,70,0.9447915970651446
0.8263305322128851,0.0033613445378151263,0.0033613445378151263,71.4,0.05151138284414884,5.794100060000029e-05,0.21009436869769393,0.0,0.0006333333333334856,0.00040000000000006697,aider,0.026474351428760565,0.12346420833279777,59.0,0.9697478991596639,0.938655462184874,1190,0.7683490929460046,0.8585230474024806,61.29854558453712,2.2985455845371234,L70_G70,70,0.9484886171558512
0.9383753501400559,0.0,0.0,71.4,0.05673432536428456,6.686575400000019e-05,0.2218701242039629,0.0,0.0,0.0,aider,0.021784859151788568,0.10216051031138869,67.0,0.9722689075630252,0.9436974789915966,1190,0.7789965319468382,0.9455720894047426,67.51384718349863,0.5138471834986262,L70_G70,70,0.9432656746357154
0.9803921568627451,0.0008403361344537816,0.0016806722689075631,71.4,0.05772465803073578,5.674629410000057e-05,0.22453618736932493,0.0,0.0023333333333331874,0.0016999999999999238,aider,0.023747695342124467,0.11548745602348189,70.0,0.9705882352941176,0.946218487394958,1190,0.8074405233085591,0.9620776338455963,68.69234305657558,-1.3076569434244192,L70_G70,70,0.9422753419692643
0.9150326797385621,0.0016806722689075631,0.0025210084033613447,30.6,0.022605608077470772,2.5397514600000135e-05,0.13483012571382616,0.0,0.005699999999999816,0.0041999999999999815,aider,0.023886857388271048,0.1134012214895103,28.0,0.973109243697479,0.946218487394958,1190,0.6724404140182345,0.87910698079053,26.900673612190218,-1.099326387809782,L30_G30,30,0.9773943919225292
0.5882352941176471,0.0016806722689075631,0.0025210084033613447,30.6,0.014208342459052541,1.2995807650000018e-05,0.09979392994138435,0.0,0.0,0.0,aider,0.02616698343572851,0.11320116235931864,18.0,0.9663865546218487,0.9319327731092437,1190,0.6543804663896959,0.5525466511853766,16.907927526272523,-1.0920724737274767,L30_G30,30,0.9857916575409473
0.6862745098039216,0.0033613445378151263,0.0058823529411764705,30.6,0.018564498732176058,2.8307094200000145e-05,0.11879191444106073,0.0,0.0075666666666666105,0.005600000000000049,aider,0.02284471094915965,0.10821323258424309,21.0,0.9714285714285714,0.946218487394958,1190,0.6470762220365944,0.7219527284735133,22.09175349128951,1.0917534912895093,L30_G30,30,0.981435501267824
0.7189542483660131,0.0016806722689075631,0.0016806722689075631,30.6,0.01824254144636297,2.820765320000003e-05,0.12110957183986486,0.0,0.0003666666666667373,0.00029999999999996696,aider,0.023336295018486577,0.10411096630718843,22.0,0.973109243697479,0.9394957983193277,1190,0.6860121197375608,0.7094321673585599,21.708624321171932,-0.2913756788280679,L30_G30,30,0.9817574585536369
0.9926470588235294,0.0016806722689075631,0.0025210084033613447,81.6,0.06700858495308887,6.67166680000007e-05,0.24305638665812776,0.0,-0.0017333333333333645,-0.0012999999999999678,aider,0.020436176418531623,0.09697903792988491,81.0,0.9714285714285714,0.9504201680672268,1190,0.8159256216228327,0.9772085305658793,79.74021609417575,-1.25978390582425,L80_G80,80,0.9329914150469113
0.9558823529411765,0.0008403361344537816,0.0016806722689075631,81.6,0.062445572918702036,0.00013594393700000091,0.23258732838278162,0.0,-0.00040000000000006697,-0.00029999999999996696,aider,0.023537026307996315,0.11754087412813856,78.0,0.9705882352941176,0.9478991596638655,1190,0.8134397181767785,0.9106646050644047,74.31023177325542,-3.689768226744576,L80_G80,80,0.9375544270812979
0.8210784313725491,0.0,0.0008403361344537816,81.6,0.056774275874059525,6.734143050000015e-05,0.22192202284288357,0.0,0.004166666666666763,0.0031999999999999806,aider,0.02181015537676724,0.10231418825217857,67.0,0.9722689075630252,0.9436974789915966,1190,0.7789965319468382,0.8279581898300348,67.56138829013084,0.5613882901308358,L80_G80,80,0.9432257241259406
0.9436274509803922,0.0025210084033613447,0.004201680672268907,81.6,0.06365988022605806,7.371220700000159e-05,0.23686086609852278,0.0,0.0024333333333332874,0.0019000000000000128,aider,0.021385146219501036,0.10853982234377482,77.0,0.973109243697479,0.9521008403361344,1190,0.8239714415999242,0.9283732532966802,75.7552574690091,-1.244742530990905,L80_G80,80,0.9363401197739418
0.8295964125560538,0.0044932601098352475,0.0074887668497254116,44.6,0.01810928408679127,0.000252201208,0.12010238897215304,0.007500000000000007,0.015333333333333199,0.01419999999999999,dermmnist,0.07683380199262892,0.20412073163224997,37.0,0.9141288067898152,0.8252621068397404,2003,0.853630347071956,0.813293632866433,36.27289602584291,-0.7271039741570888,L20_G20,20,0.9818907159132088
0.8295964125560538,0.006989515726410384,0.010484273589615577,44.6,0.018113901701816704,0.00014836847799999997,0.11988719163159053,0.0,0.010616666666666608,0.009099999999999997,dermmnist,0.08082300531655116,0.2057820635827478,37.0,0.9076385421867199,0.8167748377433849,2003,0.8523404585713931,0.8135010114067008,36.28214510873886,-0.7178548912611404,L20_G20,20,0.9818860982981833
0.7847533632286995,0.0029955067398901645,0.0044932601098352475,44.6,0.017444656309124545,0.00013106210999999984,0.11838303407892643,0.0,-0.004583333333333384,-0.0039000000000000146,dermmnist,0.06761399554449424,0.19028610363580822,35.0,0.9231153270094857,0.8527209186220669,2003,0.8362287790952254,0.7834449907438669,34.941646587176464,-0.05835341282353568,L20_G20,20,0.9825553436908755
0.7399103139013453,0.0054917623564653024,0.00998502246630055,44.6,0.016640595223590533,0.00016977627599999977,0.11172659458587346,0.0,0.009083333333333332,0.007799999999999918,dermmnist,0.08769970457794243,0.22632375640761015,33.0,0.9001497753369945,0.8257613579630554,2003,0.8627674237503078,0.7473343549966779,33.33111223285184,0.33111223285183655,L20_G20,20,0.9833594047764095
0.8392056374119155,0.0024962556165751375,0.009485771342985522,156.1,0.06621259428047942,0.06059542039999998,0.22592307706013798,-0.010600000000000054,-0.015750000000000042,-0.015000000000000013,dermmnist,0.09908235922620644,0.2347276986391754,131.0,0.8881677483774338,0.7868197703444832,2003,1.0269455339063005,0.8496081123882144,132.62382634380026,1.6238263438002605,L70_G70,70,0.9337874057195206
0.8712363869314542,0.0029955067398901645,0.008487269096355467,156.1,0.06758534749399693,0.03084849679999995,0.23267866324234354,-0.021100000000000008,-0.011599999999999944,-0.012900000000000023,dermmnist,0.09181422231874435,0.21302804352186777,136.0,0.8926610084872691,0.7923115327009486,2003,1.0207899028591667,0.8672226203105435,135.37345103047585,-0.6265489695241513,L70_G70,70,0.9324146525060031
0.903267136450993,0.0044932601098352475,0.0074887668497254116,156.1,0.0730092024923258,0.07545376599999994,0.24025819956448088,0.005299999999999971,0.004850000000000132,0.0050000000000000044,dermmnist,0.07758346354064109,0.20285078665534267,141.0,0.90963554667998,0.8227658512231653,2003,1.0150288486723662,0.9368189147477809,146.23743259212858,5.2374325921285845,L70_G70,70,0.9269907975076741
0.8648302370275465,0.008487269096355467,0.011982026959560658,156.1,0.06878827686033638,0.026024406399999957,0.2379354576814338,-0.010599999999999943,0.0070666666666666655,0.0046000000000000485,dermmnist,0.08336619296066335,0.21451301603852166,135.0,0.9076385421867199,0.8127808287568647,2003,1.0424400429023801,0.8826580304372439,137.78291855125377,2.782918551253772,L70_G70,70,0.9312117231396636
0.8968609865470851,0.0029955067398901645,0.00798801797304044,66.9,0.02998542993561356,0.0011716500599999998,0.15584876096865868,0.006900000000000017,0.018883333333333474,0.017199999999999993,dermmnist,0.08280477563890491,0.21642134399509794,60.0,0.9051422865701447,0.8217673489765353,2003,0.9112359224717406,0.8977700472501339,60.06081616103396,0.060816161033962146,L30_G30,30,0.9700145700643864
0.8071748878923766,0.00399400898652022,0.010983524712930605,66.9,0.026563675632808714,0.0003777386079999994,0.14828020065798658,0.006900000000000017,-0.003349999999999853,-0.0019000000000000128,dermmnist,0.08092632003976515,0.2040820744202155,54.0,0.9021467798302546,0.8172740888666999,2003,0.889550455268131,0.7953220073619708,53.20704229251585,-0.792957707484149,L30_G30,30,0.9734363243671913
0.7174887892376681,0.005991013479780329,0.008986520219670495,66.9,0.0236200908301086,0.00022967107399999995,0.1387022966649447,0.006900000000000017,0.0022333333333331984,0.0029000000000000137,dermmnist,0.06792149475599844,0.19035874712699274,48.0,0.9216175736395407,0.8497254118821768,2003,0.8685981368121377,0.7071904623723098,47.311041932707525,-0.6889580672924751,L30_G30,30,0.9763799091698914
0.8520179372197308,0.0054917623564653024,0.010983524712930605,66.9,0.03017247494987852,0.0006763960519999997,0.1538332040718191,0.0,-0.006366666666666632,-0.00539999999999996,dermmnist,0.08800468239167669,0.22869619606309313,57.0,0.9031452820768847,0.8172740888666999,2003,0.9198917811705936,0.9033702141196812,60.43546732460668,3.4354673246066767,L30_G30,30,0.9698275250501215
0.8800448430493273,0.0044932601098352475,0.010983524712930605,178.4,0.07871162747950133,0.14222734399999987,0.24443748729743422,-0.010000000000000009,-0.0059833333333334515,-0.00649999999999995,dermmnist,0.10377323306369446,0.2394346368391348,157.0,0.8866699950074888,0.782825761357963,2003,1.0555209904582172,0.8837409744475402,157.65938984144117,0.6593898414411683,L80_G80,80,0.9212883725204987
0.874439461883408,0.005991013479780329,0.013979031452820768,178.4,0.08053411419665317,0.12003667799999969,0.25158858527806044,0.0050000000000000044,-0.011083333333333445,-0.00880000000000003,dermmnist,0.09649660224164845,0.2219772902943927,156.0,0.8866699950074888,0.7883175237144283,2003,1.0448516446583058,0.9042030870846205,161.3098307358963,5.309830735896298,L80_G80,80,0.9194658858033469
0.9080717488789237,0.005991013479780329,0.009485771342985522,178.4,0.08175704295789105,0.17503955999999984,0.25332015608993774,-0.0050000000000000044,0.006416666666666737,0.0048000000000000265,dermmnist,0.07999705892360434,0.2055750221333196,162.0,0.9076385421867199,0.8222666000998502,2003,1.0391922518608228,0.9179336157211645,163.75935704465576,1.7593570446557578,L80_G80,80,0.918242957042109
0.9360986547085202,0.00399400898652022,0.008487269096355467,178.4,0.08420577031372034,0.13523296399999996,0.26093990782831733,0.0,0.004833333333333467,0.0040999999999999925,dermmnist,0.08638358477056564,0.21612596709062012,167.0,0.9051422865701447,0.799800299550674,2003,1.074171224369097,0.9454268942734407,168.66415793838183,1.664157938381834,L80_G80,80,0.9157942296862797
0.6140350877192982,0.018333333333333333,0.0375,34.2,0.009988282795926411,0.0009358322559999994,0.08222899191859619,-0.01949999999999999,-0.0017714285714285904,-0.003899999999999959,tissuemnist,0.28332975028509577,0.3545557115360301,21.0,0.6858333333333333,0.46708333333333335,2400,1.673966455719303,0.7009321260299235,23.971878710223386,2.971878710223386,L20_G20,20,0.9900117172040734
0.8187134502923976,0.018333333333333333,0.03791666666666667,34.2,0.01174563928608728,0.0012986185899999984,0.08780611204586677,0.0,-0.0018857142857142128,-0.0015999999999999903,tissuemnist,0.2841036059972065,0.35230062896564285,28.0,0.6783333333333333,0.4583333333333333,2400,1.6350750893477106,0.8242553884973529,28.189534286609472,0.18953428660947225,L20_G20,20,0.9882543607139127
0.7017543859649122,0.014583333333333334,0.027083333333333334,34.2,0.012079781051441413,0.0016901879999999996,0.08808403706906962,0.0,0.02079999999999993,0.018199999999999994,tissuemnist,0.2588087110590582,0.33911593247396893,24.0,0.7154166666666667,0.4795833333333333,2400,1.6624937351280171,0.847703933434485,28.99147452345939,4.991474523459392,L20_G20,20,0.9879202189485585
0.935672514619883,0.0125,0.023333333333333334,34.2,0.012769120408065425,0.0010779811099999978,0.09273922700135726,-0.019500000000000017,0.004342857142857148,0.0014000000000000123,tissuemnist,0.23655913195944397,0.32602282804590116,32.0,0.7404166666666666,0.5125,2400,1.5914875794097014,0.8960786251273982,30.64588897935702,-1.3541110206429785,L20_G20,20,0.9872308795919348
0.9774436090225563,0.01875,0.035,119.7,0.048495656904163485,0.0202705303,0.1906218520137075,0.020699999999999996,-0.0035999999999999366,-0.0006000000000000449,tissuemnist,0.30906154301579797,0.3673665625243141,117.0,0.66,0.42083333333333334,2400,1.791155638095703,0.9723439980784658,116.38957656999236,-0.6104234300076428,L70_G70,70,0.9515043430958364
0.9189640768588136,0.022916666666666665,0.04416666666666667,119.7,0.046821245759411594,0.03063053719999999,0.18034754887483717,-0.013800000000000034,0.0005714285714285561,-0.0012999999999999678,tissuemnist,0.31039938779378007,0.36932596157029957,110.0,0.65625,0.4195833333333333,2400,1.7499523435247961,0.9387718448002325,112.37098982258783,2.3709898225878305,L70_G70,70,0.9531787542405884
0.8939014202172096,0.017916666666666668,0.034583333333333334,119.7,0.04642567024455377,0.022166954299999916,0.1837599743188229,-0.006900000000000017,0.0069571428571429395,0.005199999999999982,tissuemnist,0.2836833295878972,0.35820143082376493,107.0,0.6895833333333333,0.45125,2400,1.7697650293891285,0.9308405061564665,111.42160858692904,4.42160858692904,L70_G70,70,0.9535743297554463
0.9440267335004177,0.018333333333333333,0.0325,119.7,0.04940694354564081,0.02170511819999998,0.19143911638835537,0.006899999999999962,0.0028857142857142137,0.0033999999999999586,tissuemnist,0.27908469164235605,0.34849868807967455,113.0,0.6854166666666667,0.45375,2400,1.7208551577861328,0.9906154094364072,118.57666450953795,5.576664509537949,L70_G70,70,0.9505930564543591
0.760233918128655,0.017083333333333332,0.03166666666666667,51.3,0.017350565301406964,0.0019596769199999985,0.10838750628697637,-0.009000000000000008,-0.012199999999999989,-0.011800000000000033,tissuemnist,0.29062954302328137,0.36017250639207926,39.0,0.6795833333333333,0.45875,2400,1.7099458841625856,0.8117223532821972,41.64135672337672,2.641356723376717,L30_G30,30,0.982649434698593
0.8576998050682262,0.01625,0.03125,51.3,0.019476196744293506,0.003649416399999998,0.11778919578237516,-0.018000000000000016,-0.002157142857142913,-0.0040999999999999925,tissuemnist,0.29108454609815204,0.35530886750026835,44.0,0.67125,0.4504166666666667,2400,1.676542663268017,0.9111670991482343,46.74287218630442,2.7428721863044174,L30_G30,30,0.9805238032557065
0.8966861598440546,0.015833333333333335,0.03125,51.3,0.02070366439674695,0.003607055639999997,0.1183692451357092,-0.02699999999999997,-0.0018142857142857127,-0.0050000000000000044,tissuemnist,0.2717719874225324,0.3506304607336515,46.0,0.7025,0.45958333333333334,2400,1.7204651201223218,0.9685924863975183,49.68879455219268,3.6887945521926824,L30_G30,30,0.9792963356032529
0.9356725146198831,0.010833333333333334,0.024583333333333332,51.3,0.020569966848938234,0.002259985899999999,0.12197909433780385,0.0,0.00804285714285713,0.007000000000000006,tissuemnist,0.24302632807448835,0.3288348123276967,48.0,0.7270833333333333,0.5041666666666667,2400,1.6182538375820301,0.9623376303596836,49.367920437451765,1.3679204374517653,L30_G30,30,0.9794300331510616
0.9722222222222221,0.017083333333333332,0.034166666666666665,136.8,0.0553184088742277,0.03796269599999996,0.20348095936043104,0.02589999999999998,-0.010157142857142865,-0.005599999999999994,tissuemnist,0.3137298361049608,0.3689831893278955,133.0,0.6508333333333334,0.4175,2400,1.7951348302738084,0.9704984013022402,132.76418129814647,-0.23581870185353182,L80_G80,80,0.9446815911257723
0.8991228070175438,0.015833333333333335,0.032916666666666664,136.8,0.05344404208007894,0.045629162699999934,0.19392955536543172,0.019500000000000017,0.0020142857142856907,0.0041999999999999815,tissuemnist,0.3129206293692297,0.3674409988469778,123.0,0.6495833333333333,0.41208333333333336,2400,1.7666747319944416,0.9376147733347182,128.26570099218947,5.2657009921894655,L80_G80,80,0.9465559579199211
0.9429824561403508,0.018333333333333333,0.03333333333333333,136.8,0.053612245219888235,0.035088528599999995,0.19799174850141738,-0.025999999999999968,-0.0014000000000000123,-0.004500000000000004,tissuemnist,0.28218399410228134,0.3584560792357862,129.0,0.6929166666666666,0.4533333333333333,2400,1.7703340338526647,0.9405657056120743,128.66938852773177,-0.33061147226823095,L80_G80,80,0.9463877547801117
0.9283625730994152,0.017083333333333332,0.035,136.8,0.054560327199917324,0.03132673999999998,0.20197599148063608,0.019499999999999962,-0.0003714285714285781,0.0020999999999999908,tissuemnist,0.28075549207398753,0.34932588779350665,127.0,0.6941666666666667,0.4504166666666667,2400,1.7363855512035764,0.9571987228055671,130.94478527980158,3.944785279801579,L80_G80,80,0.9454396728000827
0.7623318385650224,0.006490264603095357,0.01347978032950574,44.6,0.017833444991613552,0.0001464336839999997,0.1153862419091664,0.0,0.011416666666666742,0.009800000000000031,dermmnist,0.08813484336181744,0.22039874518731428,34.0,0.8936595107338992,0.8092860708936596,2003,0.8750541862822856,0.8009056125157387,35.72039031820194,1.720390318201943,L20_G20,20,0.9821665550083865
0.9192825112107623,0.0054917623564653024,0.008986520219670495,44.6,0.02016418971673333,0.0003374887799999997,0.12439308671089401,0.007500000000000007,-0.005733333333333368,-0.0038000000000000256,dermmnist,0.08422877350589135,0.216624513082836,41.0,0.8981527708437343,0.8142785821268098,2003,0.8905883816368465,0.9055800897447727,40.388872002616864,-0.6111279973831358,L20_G20,20,0.9798358102832666
0.8370702541106128,0.005991013479780329,0.00798801797304044,66.9,0.027675857872516387,0.0007004824699999982,0.14544977570666723,0.0,-0.0009999999999998899,-0.0009000000000000119,dermmnist,0.09249497474831705,0.22684146321408524,56.0,0.8881677483774338,0.8022965551672492,2003,0.9086450772038073,0.8286209763624861,55.43474331865033,-0.5652566813496733,L30_G30,30,0.9723241421274836
0.8221225710014947,0.006490264603095357,0.010484273589615577,66.9,0.028701767870891466,0.0017305891199999985,0.1475895315050407,0.027600000000000013,-0.012916666666666798,-0.007099999999999995,dermmnist,0.08969373692345145,0.2220213604838249,55.0,0.8966550174737893,0.8002995506739891,2003,0.9164910092975549,0.8593369364035217,57.48964104539561,2.489641045395608,L30_G30,30,0.9712982321291085
0.9506726457399103,0.0044932601098352475,0.010484273589615577,111.5,0.053685162065420476,0.014771155599999985,0.20569292439869657,-0.006000000000000005,-0.00605,-0.006000000000000005,dermmnist,0.09987492740703331,0.23444145007485634,106.0,0.8781827259111333,0.7838242636045931,2003,0.9749327507165741,0.9644069920810513,107.53137961703722,1.5313796170372171,L50_G50,50,0.9463148379345796
